TIMESTAMP,NOM_TILT,ANGLE_X,ANGLE_Y,ANGLE_Z,TEMPERATURE,INTENSITE_SIGNAL,SIGMA
"2020-3-22 22:53:24",0A000054, 86.7895, -1.3717, -2.9031, 7, -77, 0.0061
"2020-3-22 23:03:24",0A000054, 86.7902, -1.3712, -2.9026, 6.84, -79, 0.0046
"2020-3-22 23:13:25",0A000054, 86.793, -1.3749, -2.8978, 6.68, -77, 0.0059
"2020-3-22 23:23:25",0A000054, 86.7893, -1.3744, -2.9022, 6.51, -79, 0.0064
"2020-3-22 23:33:26",0A000054, 86.791, -1.3771, -2.8991, 6.31, -77, 0.0055
"2020-3-22 23:43:26",0A000054, 86.7905, -1.3781, -2.8991, 6.13, -79, 0.0069
"2020-3-22 23:53:27",0A000054, 86.7859, -1.3778, -2.9046, 5.97, -79, 0.0037
"2020-3-23 0:03:27",0A000054, 86.7866, -1.3786, -2.9034, 5.8, -82, 0.0048
"2020-3-23 0:13:28",0A000054, 86.7846, -1.3782, -2.9058, 5.62, -78, 0.0036
"2020-3-23 0:23:28",0A000054, 86.7858, -1.3788, -2.9044, 5.42, -77, 0.0045
"2020-3-23 0:33:29",0A000054, 86.7835, -1.3824, -2.9054, 5.26, -80, 0.0049
"2020-3-23 0:43:29",0A000054, 86.7842, -1.3826, -2.9046, 5.11, -79, 0.0052
"2020-3-23 0:53:30",0A000054, 86.7837, -1.3834, -2.9048, 4.95, -77, 0.0064
"2020-3-23 1:03:31",0A000054, 86.7851, -1.3858, -2.9018, 4.79, -80, 0.0052
"2020-3-23 1:13:31",0A000054, 86.7821, -1.3836, -2.9066, 4.63, -79, 0.0046
"2020-3-23 1:23:32",0A000054, 86.7814, -1.3863, -2.9063, 4.47, -76, 0.0051
"2020-3-23 1:33:32",0A000054, 86.7811, -1.387, -2.9062, 4.33, -82, 0.0049
"2020-3-23 1:43:33",0A000054, 86.7805, -1.3861, -2.9072, 4.17, -79, 0.005
"2020-3-23 1:53:33",0A000054, 86.7787, -1.3884, -2.9084, 4.01, -76, 0.0055
"2020-3-23 2:03:34",0A000054, 86.7782, -1.3894, -2.9083, 3.89, -79, 0.0056
"2020-3-23 2:13:34",0A000054, 86.778, -1.3898, -2.9084, 3.77, -82, 0.0051
"2020-3-23 2:23:35",0A000054, 86.7773, -1.3902, -2.909, 3.65, -75, 0.0052
"2020-3-23 2:33:35",0A000054, 86.7768, -1.3912, -2.9091, 3.52, -79, 0.0055
"2020-3-23 2:43:36",0A000054, 86.7747, -1.3918, -2.9107, 3.4, -79, 0.0054
"2020-3-23 2:53:36",0A000054, 86.7784, -1.3947, -2.906, 3.3, -77, 0.0047
"2020-3-23 3:03:37",0A000054, 86.7773, -1.3954, -2.9067, 3.2, -79, 0.0052
"2020-3-23 3:13:37",0A000054, 86.7734, -1.3946, -2.9108, 3.09, -77, 0.0057
"2020-3-23 3:23:38",0A000054, 86.7762, -1.397, -2.9071, 2.98, -79, 0.0059
"2020-3-23 3:33:38",0A000054, 86.7723, -1.3965, -2.9109, 2.89, -79, 0.0051
"2020-3-23 3:43:39",0A000054, 86.7746, -1.3976, -2.9082, 2.79, -82, 0.0056
"2020-3-23 3:53:39",0A000054, 86.7712, -1.3966, -2.9119, 2.7, -81, 0.0049
"2020-3-23 4:03:40",0A000054, 86.7735, -1.399, -2.9084, 2.61, -77, 0.0054
"2020-3-23 4:13:40",0A000054, 86.7686, -1.3976, -2.9141, 2.5, -79, 0.0051
"2020-3-23 4:23:41",0A000054, 86.7675, -1.3994, -2.9143, 2.37, -77, 0.0055
"2020-3-23 4:33:41",0A000054, 86.7687, -1.3993, -2.9131, 2.28, -76, 0.0059
"2020-3-23 4:43:42",0A000054, 86.7716, -1.4008, -2.9094, 2.17, -82, 0.006
"2020-3-23 4:53:42",0A000054, 86.77, -1.4017, -2.9105, 2.04, -79, 0.0057
"2020-3-23 5:03:43",0A000054, 86.7695, -1.4021, -2.9108, 1.92, -76, 0.0043
"2020-3-23 5:13:44",0A000054, 86.765, -1.4014, -2.9157, 1.81, -82, 0.005
"2020-3-23 5:23:44",0A000054, 86.7644, -1.4021, -2.9159, 1.68, -79, 0.0048
"2020-3-23 5:33:45",0A000054, 86.7669, -1.4043, -2.9125, 1.57, -79, 0.0055
"2020-3-23 5:43:45",0A000054, 86.7636, -1.402, -2.9169, 1.48, -77, 0.0048
"2020-3-23 5:53:46",0A000054, 86.7624, -1.4025, -2.918, 1.39, -79, 0.004
"2020-3-23 6:03:46",0A000054, 86.7652, -1.4059, -2.9133, 1.32, -79, 0.0048
"2020-3-23 6:13:47",0A000054, 86.7606, -1.4056, -2.9183, 1.21, -77, 0.0044
"2020-3-23 6:23:47",0A000054, 86.7596, -1.4037, -2.9204, 1.12, -79, 0.005
"2020-3-23 6:33:48",0A000054, 86.7593, -1.4063, -2.9195, 1.03, -77, 0.0058
"2020-3-23 6:43:48",0A000054, 86.7582, -1.4054, -2.9212, 0.97, -77, 0.0049
"2020-3-23 6:53:49",0A000054, 86.7588, -1.4057, -2.9203, 0.92, -76, 0.0046
"2020-3-23 7:03:49",0A000054, 86.7568, -1.4067, -2.9221, 0.85, -82, 0.0052
"2020-3-23 7:13:50",0A000054, 86.7613, -1.4095, -2.9157, 0.79, -82, 0.006
"2020-3-23 7:23:50",0A000054, 86.7565, -1.4089, -2.9214, 0.78, -79, 0.0055
"2020-3-23 7:33:51",0A000054, 86.7556, -1.4069, -2.9234, 0.81, -76, 0.0053
"2020-3-23 7:43:51",0A000054, 86.7555, -1.4076, -2.9231, 0.87, -82, 0.0058
"2020-3-23 7:53:52",0A000054, 86.7542, -1.4063, -2.925, 0.96, -81, 0.0048
"2020-3-23 8:03:52",0A000054, 86.7532, -1.4073, -2.9257, 1.1, -79, 0.0058
"2020-3-23 8:13:53",0A000054, 86.7522, -1.407, -2.927, 1.26, -79, 0.0057
"2020-3-23 8:23:53",0A000054, 86.7518, -1.4062, -2.9278, 1.46, -82, 0.005
"2020-3-23 8:33:54",0A000054, 86.7552, -1.4061, -2.9241, 1.68, -80, 0.0053
"2020-3-23 8:43:54",0A000054, 86.7548, -1.4055, -2.9249, 1.9, -85, 0.0062
"2020-3-23 8:53:55",0A000054, 86.7535, -1.4041, -2.9269, 2.15, -79, 0.007
"2020-3-23 9:03:56",0A000054, 86.75, -1.4015, -2.9321, 2.4, -79, 0.0061
"2020-3-23 9:13:56",0A000054, 86.754, -1.4019, -2.9275, 2.67, -82, 0.006
"2020-3-23 9:23:57",0A000054, 86.7509, -1.399, -2.9324, 3, -82, 0.0069
"2020-3-23 9:33:57",0A000054, 86.7505, -1.3982, -2.9332, 3.29, -82, 0.0054
"2020-3-23 9:43:58",0A000054, 86.7507, -1.396, -2.9342, 3.53, -80, 0.0061
"2020-3-23 9:53:58",0A000054, 86.7501, -1.3958, -2.9348, 3.87, -76, 0.0063
"2020-3-23 10:03:59",0A000054, 86.7513, -1.3932, -2.9349, 4.22, -82, 0.0069
"2020-3-23 10:13:59",0A000054, 86.7513, -1.3907, -2.9359, 4.72, -78, 0.006
"2020-3-23 10:24:00",0A000054, 86.752, -1.3873, -2.9366, 5.44, -79, 0.0058
"2020-3-23 10:34:00",0A000054, 86.7572, -1.3881, -2.9308, 5.88, -76, 0.0065
"2020-3-23 10:44:01",0A000054, 86.7544, -1.3832, -2.9358, 6.28, -76, 0.0061
"2020-3-23 10:54:01",0A000054, 86.7561, -1.3831, -2.9342, 6.82, -77, 0.0066
"2020-3-23 11:04:02",0A000054, 86.7594, -1.3808, -2.9319, 7.63, -82, 0.0056
"2020-3-23 11:14:02",0A000054, 86.7589, -1.3763, -2.9343, 8.31, -77, 0.0065
"2020-3-23 11:24:03",0A000054, 86.7607, -1.3705, -2.9348, 9.46, -79, 0.0053
"2020-3-23 11:34:03",0A000054, 86.7652, -1.3593, -2.9351, 11.65, -79, 0.0061
"2020-3-23 11:44:04",0A000054, 86.7783, -1.3492, -2.9264, 14.35, -82, 0.0051
"2020-3-23 11:54:04",0A000054, 86.7848, -1.3403, -2.9226, 16.47, -81, 0.0046
"2020-3-23 12:04:05",0A000054, 86.7942, -1.3316, -2.9158, 18.66, -85, 0.0055
"2020-3-23 12:14:05",0A000054, 86.8056, -1.3241, -2.9076, 20.26, -83, 0.0059
"2020-3-23 12:24:06",0A000054, 86.8129, -1.319, -2.9025, 21.92, -85, 0.0051
"2020-3-23 12:34:06",0A000054, 86.8191, -1.3184, -2.8959, 22.21, -79, 0.0033
"2020-3-23 12:44:07",0A000054, 86.8214, -1.3211, -2.8914, 21.54, -85, 0.0061
"2020-3-23 12:54:07",0A000054, 86.8227, -1.3258, -2.8876, 20.15, -76, 0.0046
"2020-3-23 13:04:08",0A000054, 86.8267, -1.3248, -2.883, 20.4, -79, 0.0046
"2020-3-23 13:14:08",0A000054, 86.8248, -1.319, -2.8877, 21.13, -80, 0.0041
"2020-3-23 13:24:09",0A000054, 86.8291, -1.3126, -2.886, 22.29, -77, 0.005
"2020-3-23 13:34:09",0A000054, 86.8344, -1.3095, -2.8819, 23.3, -79, 0.0053
"2020-3-23 13:44:10",0A000054, 86.8403, -1.306, -2.877, 23.86, -87, 0.005
"2020-3-23 13:54:10",0A000054, 86.8418, -1.3043, -2.8762, 24.46, -79, 0.0058
"2020-3-23 14:04:11",0A000054, 86.8491, -1.3039, -2.8686, 24.53, -83, 0.0055
"2020-3-23 14:14:11",0A000054, 86.8473, -1.3004, -2.8722, 25.14, -81, 0.005
"2020-3-23 14:24:12",0A000054, 86.8509, -1.3014, -2.8679, 24.33, -77, 0.0059
"2020-3-23 14:34:12",0A000054, 86.8518, -1.3125, -2.8615, 21.28, -83, 0.0059
"2020-3-23 14:44:13",0A000054, 86.8435, -1.3197, -2.8667, 18.86, -77, 0.0058
"2020-3-23 14:54:13",0A000054, 86.8394, -1.3239, -2.8693, 17.4, -81, 0.006
"2020-3-23 15:04:14",0A000054, 86.8359, -1.3268, -2.8719, 16.04, -83, 0.005
"2020-3-23 15:14:15",0A000054, 86.8321, -1.3301, -2.8744, 15, -79, 0.0054
"2020-3-23 15:24:15",0A000054, 86.8279, -1.334, -2.8772, 14.38, -77, 0.0058
"2020-3-23 15:34:16",0A000054, 86.8283, -1.338, -2.8747, 13.75, -77, 0.0047
"2020-3-23 15:44:16",0A000054, 86.8238, -1.3364, -2.8814, 13.29, -79, 0.0054
"2020-3-23 15:54:17",0A000054, 86.8214, -1.3381, -2.8838, 12.93, -79, 0.0046
"2020-3-23 16:04:17",0A000054, 86.8191, -1.3384, -2.8865, 12.65, -85, 0.0044
"2020-3-23 16:14:18",0A000054, 86.8184, -1.3405, -2.8863, 12.41, -76, 0.0052
"2020-3-23 16:24:18",0A000054, 86.8162, -1.3424, -2.888, 12.18, -79, 0.0058
"2020-3-23 16:34:19",0A000054, 86.8153, -1.3419, -2.8894, 12.01, -82, 0.0059
"2020-3-23 16:44:19",0A000054, 86.8136, -1.3431, -2.8906, 11.82, -82, 0.006
"2020-3-23 16:54:20",0A000054, 86.8128, -1.3443, -2.8909, 11.64, -83, 0.0059
"2020-3-23 17:04:20",0A000054, 86.8124, -1.3453, -2.891, 11.43, -80, 0.006
"2020-3-23 17:14:21",0A000054, 86.8143, -1.3465, -2.8881, 11.29, -85, 0.0057
"2020-3-23 17:24:21",0A000054, 86.8089, -1.345, -2.8948, 11.12, -82, 0.0063
"2020-3-23 17:34:22",0A000054, 86.8079, -1.3469, -2.8949, 10.96, -79, 0.0064
"2020-3-23 17:44:22",0A000054, 86.8069, -1.3464, -2.8963, 10.81, -79, 0.0082
"2020-3-23 17:54:23",0A000054, 86.8059, -1.3467, -2.8973, 10.64, -77, 0.0064
"2020-3-23 18:04:23",0A000054, 86.8051, -1.3487, -2.8971, 10.48, -82, 0.0068
"2020-3-23 18:14:24",0A000054, 86.8038, -1.3495, -2.8981, 10.31, -79, 0.0064
"2020-3-23 18:24:24",0A000054, 86.8032, -1.3485, -2.8992, 10.14, -82, 0.0051
"2020-3-23 18:34:25",0A000054, 86.8029, -1.3494, -2.8989, 9.97, -81, 0.0066
"2020-3-23 18:44:25",0A000054, 86.8014, -1.3498, -2.9004, 9.77, -82, 0.0063
"2020-3-23 18:54:26",0A000054, 86.802, -1.3519, -2.8987, 9.57, -82, 0.0054
"2020-3-23 19:04:26",0A000054, 86.8001, -1.3529, -2.9001, 9.34, -82, 0.0056
"2020-3-23 19:14:27",0A000054, 86.7985, -1.3547, -2.901, 9.13, -80, 0.0063
"2020-3-23 19:24:27",0A000054, 86.799, -1.3552, -2.9003, 8.91, -79, 0.0053
"2020-3-23 19:34:28",0A000054, 86.7974, -1.3553, -2.902, 8.67, -82, 0.0068
"2020-3-23 19:44:28",0A000054, 86.797, -1.3559, -2.9022, 8.45, -82, 0.0068
"2020-3-23 19:54:29",0A000054, 86.7959, -1.3572, -2.9028, 8.26, -81, 0.0059
"2020-3-23 20:04:29",0A000054, 86.795, -1.3598, -2.9025, 8.06, -83, 0.0053
"2020-3-23 20:14:30",0A000054, 86.7941, -1.3605, -2.9032, 7.9, -83, 0.0054
"2020-3-23 20:24:30",0A000054, 86.7931, -1.3608, -2.9041, 7.72, -81, 0.0054
"2020-3-23 20:34:31",0A000054, 86.7925, -1.3614, -2.9045, 7.53, -79, 0.0064
"2020-3-23 20:44:32",0A000054, 86.7915, -1.3632, -2.9047, 7.35, -85, 0.0059
"2020-3-23 20:54:32",0A000054, 86.7899, -1.365, -2.9055, 7.18, -81, 0.0053
"2020-3-23 21:04:33",0A000054, 86.7933, -1.367, -2.9011, 7.03, -82, 0.0059
"2020-3-23 21:14:33",0A000054, 86.7896, -1.3665, -2.9054, 6.88, -88, 0.0059
"2020-3-23 21:24:34",0A000054, 86.7891, -1.3665, -2.9057, 6.7, -81, 0.0062
"2020-3-23 21:34:34",0A000054, 86.7877, -1.3664, -2.9072, 6.55, -77, 0.0058
"2020-3-23 21:44:35",0A000054, 86.7903, -1.3699, -2.9031, 6.39, -79, 0.0064
"2020-3-23 21:54:35",0A000054, 86.7865, -1.3679, -2.9078, 6.24, -82, 0.0055
"2020-3-23 22:04:36",0A000054, 86.7854, -1.3713, -2.9077, 6.1, -81, 0.0048
"2020-3-23 22:14:36",0A000054, 86.7846, -1.37, -2.909, 5.94, -82, 0.0044
"2020-3-23 22:24:37",0A000054, 86.7862, -1.3741, -2.9057, 5.78, -80, 0.0055
"2020-3-23 22:34:37",0A000054, 86.7828, -1.3732, -2.9098, 5.63, -79, 0.0057
"2020-3-23 22:44:38",0A000054, 86.7824, -1.3725, -2.9105, 5.48, -77, 0.0063
"2020-3-23 22:54:38",0A000054, 86.7815, -1.3759, -2.9104, 5.31, -76, 0.005
"2020-3-23 23:04:39",0A000054, 86.7804, -1.377, -2.9111, 5.16, -78, 0.0051
"2020-3-23 23:14:39",0A000054, 86.78, -1.3775, -2.9113, 5.03, -79, 0.0048
"2020-3-23 23:24:40",0A000054, 86.7789, -1.3761, -2.913, 4.9, -82, 0.0058
"2020-3-23 23:34:40",0A000054, 86.778, -1.3796, -2.9125, 4.75, -81, 0.0046
"2020-3-23 23:44:41",0A000054, 86.7778, -1.3806, -2.9123, 4.53, -75, 0.0056
"2020-3-23 23:54:41",0A000054, 86.7778, -1.3799, -2.9126, 4.3, -82, 0.0054
"2020-3-24 0:04:42",0A000054, 86.7762, -1.3834, -2.9127, 4.05, -75, 0.006
"2020-3-24 0:14:42",0A000054, 86.7747, -1.3852, -2.9136, 3.81, -79, 0.0071
"2020-3-24 0:24:43",0A000054, 86.7748, -1.3848, -2.9137, 3.59, -81, 0.0049
"2020-3-24 0:34:43",0A000054, 86.7729, -1.3858, -2.9152, 3.41, -82, 0.0051
"2020-3-24 0:44:44",0A000054, 86.7724, -1.3881, -2.9148, 3.29, -83, 0.0048
"2020-3-24 0:54:44",0A000054, 86.7703, -1.3876, -2.917, 3.27, -81, 0.0054
"2020-3-24 1:04:45",0A000054, 86.7699, -1.3886, -2.9172, 3.17, -83, 0.0039
"2020-3-24 1:14:46",0A000054, 86.7686, -1.3903, -2.9177, 2.97, -83, 0.0046
"2020-3-24 1:24:46",0A000054, 86.7687, -1.3916, -2.9171, 2.76, -80, 0.0058
"2020-3-24 1:34:47",0A000054, 86.7709, -1.394, -2.9136, 2.57, -79, 0.0056
"2020-3-24 1:44:47",0A000054, 86.7697, -1.3944, -2.9146, 2.49, -82, 0.0067
"2020-3-24 1:54:48",0A000054, 86.7692, -1.3955, -2.9146, 2.41, -83, 0.0045
"2020-3-24 2:04:48",0A000054, 86.7646, -1.3948, -2.92, 2.23, -79, 0.0048
"2020-3-24 2:14:49",0A000054, 86.7644, -1.3957, -2.9196, 2.12, -79, 0.0046
"2020-3-24 2:24:49",0A000054, 86.763, -1.3958, -2.9212, 2.08, -82, 0.0051
"2020-3-24 2:34:50",0A000054, 86.7623, -1.3956, -2.922, 2, -75, 0.0054
"2020-3-24 2:44:50",0A000054, 86.7635, -1.3976, -2.9194, 1.94, -79, 0.005
"2020-3-24 2:54:51",0A000054, 86.7637, -1.3977, -2.9192, 1.91, -82, 0.0054
"2020-3-24 3:04:51",0A000054, 86.7604, -1.3965, -2.9236, 1.7, -75, 0.004
"2020-3-24 3:14:52",0A000054, 86.763, -1.3997, -2.9187, 1.53, -82, 0.0058
"2020-3-24 3:24:52",0A000054, 86.7589, -1.3982, -2.9241, 1.37, -79, 0.0038
"2020-3-24 3:34:53",0A000054, 86.7578, -1.3999, -2.9245, 1.34, -77, 0.0072
"2020-3-24 3:44:53",0A000054, 86.7569, -1.3999, -2.9254, 1.32, -80, 0.0056
"2020-3-24 3:54:54",0A000054, 86.7571, -1.3986, -2.9259, 1.19, -82, 0.0051
"2020-3-24 4:04:54",0A000054, 86.7556, -1.3996, -2.927, 1.05, -76, 0.006
"2020-3-24 4:14:55",0A000054, 86.7545, -1.4006, -2.9276, 0.89, -76, 0.0048
"2020-3-24 4:24:55",0A000054, 86.7541, -1.4019, -2.9274, 0.75, -83, 0.0054
"2020-3-24 4:34:56",0A000054, 86.7535, -1.4041, -2.9269, 0.58, -82, 0.0054
"2020-3-24 4:44:56",0A000054, 86.753, -1.4037, -2.9277, 0.46, -81, 0.0051
"2020-3-24 4:54:57",0A000054, 86.7522, -1.4042, -2.9283, 0.31, -77, 0.005
"2020-3-24 5:04:58",0A000054, 86.7509, -1.4053, -2.9292, 0.16, -82, 0.005
"2020-3-24 5:14:58",0A000054, 86.7499, -1.4064, -2.9298, 0.03, -79, 0.0047
"2020-3-24 5:24:59",0A000054, 86.7493, -1.4091, -2.9293, -0.06, -82, 0.0041
"2020-3-24 5:34:59",0A000054, 86.7482, -1.4086, -2.9308, -0.13, -75, 0.0046
"2020-3-24 5:45:00",0A000054, 86.7475, -1.4088, -2.9315, -0.15, -76, 0.0042
"2020-3-24 5:55:00",0A000054, 86.7466, -1.4092, -2.9325, -0.18, -77, 0.0044
"2020-3-24 6:05:01",0A000054, 86.7489, -1.4107, -2.929, -0.14, -82, 0.0053
"2020-3-24 6:15:01",0A000054, 86.7457, -1.4089, -2.9336, -0.11, -79, 0.0048
"2020-3-24 6:25:02",0A000054, 86.745, -1.408, -2.9348, -0.14, -82, 0.005
"2020-3-24 6:35:02",0A000054, 86.7478, -1.4112, -2.9301, -0.19, -77, 0.0047
"2020-3-24 6:45:03",0A000054, 86.7448, -1.4092, -2.9347, -0.23, -77, 0.006
"2020-3-24 6:55:03",0A000054, 86.7432, -1.4106, -2.9358, -0.18, -79, 0.0049
"2020-3-24 7:05:04",0A000054, 86.7428, -1.409, -2.937, -0.17, -81, 0.0046
"2020-3-24 7:15:04",0A000054, 86.7429, -1.4079, -2.9373, -0.14, -82, 0.0046
"2020-3-24 7:25:05",0A000054, 86.7424, -1.4091, -2.9373, -0.08, -80, 0.0051
"2020-3-24 7:35:05",0A000054, 86.741, -1.4088, -2.9388, 0.01, -77, 0.0051
"2020-3-24 7:45:06",0A000054, 86.7415, -1.4076, -2.9389, 0.14, -79, 0.0043
"2020-3-24 7:55:06",0A000054, 86.7397, -1.4069, -2.9412, 0.31, -80, 0.0052
"2020-3-24 8:05:07",0A000054, 86.7399, -1.4062, -2.9413, 0.53, -81, 0.0043
"2020-3-24 8:15:07",0A000054, 86.7391, -1.407, -2.9419, 0.79, -79, 0.0055
"2020-3-24 8:25:08",0A000054, 86.742, -1.4067, -2.9387, 1.08, -79, 0.0055
"2020-3-24 8:35:14",0A000054, 86.7413, -1.4054, -2.9401, 1.41, -80, 0.0056
"2020-3-24 8:45:09",0A000054, 86.7429, -1.4031, -2.9394, 1.73, -85, 0.0049
"2020-3-24 8:55:09",0A000054, 86.7381, -1.3997, -2.9464, 2.14, -83, 0.0051
"2020-3-24 9:05:10",0A000054, 86.7421, -1.4006, -2.9415, 2.47, -82, 0.006
"2020-3-24 9:15:11",0A000054, 86.7424, -1.3991, -2.9419, 2.87, -80, 0.0061
"2020-3-24 9:25:11",0A000054, 86.7386, -1.3955, -2.9482, 3.25, -82, 0.0058
"2020-3-24 9:35:12",0A000054, 86.7397, -1.3939, -2.9478, 3.68, -83, 0.0055
"2020-3-24 9:45:12",0A000054, 86.7411, -1.3912, -2.9474, 4.06, -83, 0.0061
"2020-3-24 9:55:13",0A000054, 86.7417, -1.3896, -2.9475, 4.47, -82, 0.0064
"2020-3-24 10:05:13",0A000054, 86.7422, -1.3894, -2.9469, 4.86, -79, 0.0054
"2020-3-24 10:15:14",0A000054, 86.7433, -1.3843, -2.9478, 5.54, -79, 0.006
"2020-3-24 10:25:14",0A000054, 86.7453, -1.383, -2.9459, 6.22, -77, 0.0066
"2020-3-24 10:35:15",0A000054, 86.7494, -1.3821, -2.9415, 6.69, -79, 0.0061
"2020-3-24 10:45:15",0A000054, 86.7508, -1.3809, -2.9409, 7.08, -83, 0.0118
"2020-3-24 10:55:16",0A000054, 86.7527, -1.3787, -2.9393, 7.56, -83, 0.0059
"2020-3-24 11:05:16",0A000054, 86.7509, -1.3736, -2.9436, 8.44, -82, 0.007
"2020-3-24 11:15:17",0A000054, 86.7535, -1.3694, -2.9424, 9.38, -77, 0.005
"2020-3-24 11:25:17",0A000054, 86.7577, -1.3631, -2.9408, 10.61, -82, 0.0059
"2020-3-24 11:35:18",0A000054, 86.7656, -1.3483, -2.9397, 13.66, -81, 0.0055
"2020-3-24 11:45:18",0A000054, 86.781, -1.3403, -2.9276, 16.36, -82, 0.0045
"2020-3-24 11:55:19",0A000054, 86.7876, -1.3304, -2.9235, 18.54, -77, 0.0045
"2020-3-24 12:05:19",0A000054, 86.7965, -1.3229, -2.9171, 20.46, -81, 0.0051
"2020-3-24 12:15:20",0A000054, 86.8104, -1.3169, -2.906, 22.15, -85, 0.0053
"2020-3-24 12:25:20",0A000054, 86.8149, -1.3114, -2.904, 23.2, -76, 0.005
"2020-3-24 12:35:21",0A000054, 86.8193, -1.311, -2.8993, 23.42, -83, 0.0046
"2020-3-24 12:45:21",0A000054, 86.8226, -1.3121, -2.8942, 22.83, -82, 0.0039
"2020-3-24 12:55:22",0A000054, 86.8268, -1.3167, -2.8866, 22.18, -79, 0.0048
"2020-3-24 13:05:22",0A000054, 86.828, -1.3161, -2.8856, 21.87, -81, 0.0051
"2020-3-24 13:15:23",0A000054, 86.828, -1.3091, -2.8892, 22.86, -83, 0.005
"2020-3-24 13:25:23",0A000054, 86.8359, -1.3057, -2.882, 24.16, -82, 0.0057
"2020-3-24 13:35:24",0A000054, 86.8379, -1.2992, -2.883, 25.25, -79, 0.0051
"2020-3-24 13:45:24",0A000054, 86.8461, -1.2992, -2.874, 25.54, -79, 0.0043
"2020-3-24 13:55:25",0A000054, 86.8455, -1.2953, -2.8765, 26.1, -76, 0.005
"2020-3-24 14:05:25",0A000054, 86.8524, -1.2921, -2.8703, 26.85, -85, 0.0053
"2020-3-24 14:15:26",0A000054, 86.8524, -1.2895, -2.8715, 26.92, -85, 0.0049
"2020-3-24 14:25:26",0A000054, 86.8557, -1.2898, -2.8677, 26.22, -76, 0.0053
"2020-3-24 14:35:27",0A000054, 86.8513, -1.299, -2.8686, 23.52, -79, 0.0047
"2020-3-24 14:45:27",0A000054, 86.849, -1.3088, -2.8663, 21.16, -82, 0.0047
"2020-3-24 14:55:28",0A000054, 86.8426, -1.311, -2.872, 19.58, -80, 0.0046
"2020-3-24 15:05:29",0A000054, 86.8386, -1.3142, -2.8747, 18.15, -77, 0.0105
"2020-3-24 15:15:29",0A000054, 86.8344, -1.32, -2.8767, 16.96, -76, 0.0056
"2020-3-24 15:25:30",0A000054, 86.8316, -1.3224, -2.8787, 16.2, -87, 0.0049
"2020-3-24 15:35:30",0A000054, 86.8282, -1.3246, -2.8814, 15.55, -80, 0.0048
"2020-3-24 15:45:31",0A000054, 86.8262, -1.3263, -2.8831, 15.05, -85, 0.0048
"2020-3-24 15:55:31",0A000054, 86.8239, -1.3281, -2.885, 14.6, -79, 0.0047
"2020-3-24 16:05:32",0A000054, 86.8217, -1.3289, -2.8876, 14.22, -83, 0.0048
"2020-3-24 16:15:32",0A000054, 86.8199, -1.3313, -2.8887, 13.92, -83, 0.0052
"2020-3-24 16:25:33",0A000054, 86.8184, -1.3299, -2.8913, 13.69, -82, 0.0063
"2020-3-24 16:35:33",0A000054, 86.818, -1.3311, -2.8912, 13.53, -82, 0.0049
"2020-3-24 16:45:34",0A000054, 86.816, -1.3326, -2.8929, 13.37, -81, 0.0052
"2020-3-24 16:55:34",0A000054, 86.8145, -1.3317, -2.895, 13.19, -85, 0.0063
"2020-3-24 17:05:35",0A000054, 86.8139, -1.3334, -2.8948, 13.01, -82, 0.0056
"2020-3-24 17:15:35",0A000054, 86.8119, -1.3347, -2.8966, 12.82, -82, 0.0057
"2020-3-24 17:25:36",0A000054, 86.8111, -1.3355, -2.8969, 12.61, -81, 0.0047
"2020-3-24 17:35:36",0A000054, 86.8118, -1.3364, -2.8958, 12.42, -82, 0.005
"2020-3-24 17:45:37",0A000054, 86.8096, -1.3372, -2.898, 12.24, -82, 0.0062
"2020-3-24 17:55:37",0A000054, 86.812, -1.3394, -2.8942, 12.05, -82, 0.0051
"2020-3-24 18:05:38",0A000054, 86.8084, -1.3378, -2.8989, 11.82, -79, 0.0063
"2020-3-24 18:15:38",0A000054, 86.8065, -1.3412, -2.8994, 11.59, -80, 0.0064
"2020-3-24 18:25:39",0A000054, 86.8098, -1.3433, -2.8948, 11.39, -82, 0.0067
"2020-3-24 18:35:39",0A000054, 86.8081, -1.3448, -2.8959, 11.14, -83, 0.0062
"2020-3-24 18:45:40",0A000054, 86.8039, -1.3451, -2.9003, 10.9, -80, 0.0072
"2020-3-24 18:55:41",0A000054, 86.806, -1.3467, -2.8973, 10.63, -82, 0.0066
"2020-3-24 19:05:41",0A000054, 86.8046, -1.3481, -2.898, 10.36, -80, 0.0069
"2020-3-24 19:15:42",0A000054, 86.8003, -1.3481, -2.9026, 10.07, -81, 0.005
"2020-3-24 19:25:42",0A000054, 86.7994, -1.3495, -2.9026, 9.78, -83, 0.0064
"2020-3-24 19:35:43",0A000054, 86.7986, -1.3504, -2.9032, 9.54, -80, 0.005
"2020-3-24 19:45:43",0A000054, 86.7975, -1.3498, -2.9046, 9.29, -85, 0.0049
"2020-3-24 19:55:44",0A000054, 86.7958, -1.3525, -2.9049, 9.04, -83, 0.0056
"2020-3-24 20:05:44",0A000054, 86.795, -1.3534, -2.9054, 8.81, -82, 0.0062
"2020-3-24 20:15:44",0A000054, 86.795, -1.3548, -2.9048, 8.58, -82, 0.0065
"2020-3-24 20:25:45",0A000054, 86.7955, -1.3574, -2.903, 8.38, -82, 0.0055
"2020-3-24 20:35:45",0A000054, 86.7957, -1.3583, -2.9026, 8.15, -79, 0.0046
